date,reading
Sat Mar  2 11:22:49 2019	,26.88
Sat Mar  2 11:22:59 2019	,26.88
Sat Mar  2 11:23:09 2019	,26.88
Sat Mar  2 11:23:20 2019	,26.88
Sat Mar  2 11:23:30 2019	,26.88
Sat Mar  2 11:23:40 2019	,26.88
Sat Mar  2 11:23:51 2019	,26.88
Sat Mar  2 11:24:01 2019	,26.88
Sat Mar  2 11:24:11 2019	,26.88
Sat Mar  2 11:24:22 2019	,26.88
Sat Mar  2 11:24:32 2019	,26.88
Sat Mar  2 11:24:42 2019	,26.88
Sat Mar  2 11:24:52 2019	,26.88
Sat Mar  2 11:25:03 2019	,26.88
Sat Mar  2 11:25:13 2019	,26.88
Sat Mar  2 11:25:23 2019	,26.88
Sat Mar  2 11:25:34 2019	,26.88
Sat Mar  2 11:25:44 2019	,26.88
Sat Mar  2 11:25:54 2019	,26.88
Sat Mar  2 11:26:05 2019	,26.88
Sat Mar  2 11:26:15 2019	,26.88
Sat Mar  2 11:26:25 2019	,26.88
Sat Mar  2 11:26:36 2019	,26.88
Sat Mar  2 11:26:46 2019	,26.88
Sat Mar  2 11:26:56 2019	,26.88
Sat Mar  2 11:27:07 2019	,26.88
Sat Mar  2 11:27:17 2019	,26.88
Sat Mar  2 11:27:27 2019	,26.88
Sat Mar  2 11:27:37 2019	,26.88
Sat Mar  2 11:27:48 2019	,26.88
Sat Mar  2 11:27:58 2019	,26.88
Sat Mar  2 11:28:08 2019	,26.88
Sat Mar  2 11:28:19 2019	,26.88
Sat Mar  2 11:28:29 2019	,26.88
Sat Mar  2 11:28:39 2019	,26.88
Sat Mar  2 11:28:50 2019	,26.88
Sat Mar  2 11:29:00 2019	,26.88
Sat Mar  2 11:29:10 2019	,26.88
Sat Mar  2 11:29:20 2019	,26.88
Sat Mar  2 11:29:31 2019	,26.88
Sat Mar  2 11:29:41 2019	,26.88
Sat Mar  2 11:29:51 2019	,26.88
Sat Mar  2 11:30:02 2019	,26.88
Sat Mar  2 11:30:12 2019	,26.88
Sat Mar  2 11:30:22 2019	,26.88
Sat Mar  2 11:30:33 2019	,26.88
Sat Mar  2 11:30:43 2019	,26.88
Sat Mar  2 11:30:53 2019	,26.88
Sat Mar  2 11:31:04 2019	,26.88
Sat Mar  2 11:31:14 2019	,26.88
Sat Mar  2 11:31:24 2019	,26.88
Sat Mar  2 11:31:35 2019	,26.88
Sat Mar  2 11:31:45 2019	,26.88
Sat Mar  2 11:31:55 2019	,26.88
Sat Mar  2 11:32:05 2019	,26.88
Sat Mar  2 11:32:16 2019	,26.88
Sat Mar  2 11:32:26 2019	,26.88
Sat Mar  2 11:32:36 2019	,26.88
Sat Mar  2 11:32:47 2019	,26.88
Sat Mar  2 11:32:57 2019	,26.88
Sat Mar  2 11:33:07 2019	,26.88
Sat Mar  2 11:33:18 2019	,26.88
Sat Mar  2 11:33:28 2019	,26.88
Sat Mar  2 11:33:38 2019	,26.88
Sat Mar  2 11:33:49 2019	,26.88
Sat Mar  2 11:33:59 2019	,26.88
Sat Mar  2 11:34:09 2019	,26.88
Sat Mar  2 11:34:19 2019	,26.88
Sat Mar  2 11:34:30 2019	,26.88
Sat Mar  2 11:34:40 2019	,26.88
Sat Mar  2 11:34:50 2019	,26.88
Sat Mar  2 11:35:01 2019	,26.88
Sat Mar  2 11:35:11 2019	,26.88
Sat Mar  2 11:35:21 2019	,26.88
Sat Mar  2 11:35:32 2019	,26.88
Sat Mar  2 11:35:42 2019	,26.88
Sat Mar  2 11:35:52 2019	,26.88
Sat Mar  2 11:36:03 2019	,26.88
Sat Mar  2 11:36:13 2019	,26.88
Sat Mar  2 11:36:23 2019	,26.88
Sat Mar  2 11:36:34 2019	,26.88
Sat Mar  2 11:36:44 2019	,26.88
Sat Mar  2 11:36:54 2019	,26.88
Sat Mar  2 11:37:04 2019	,26.88
Sat Mar  2 11:37:15 2019	,26.88
Sat Mar  2 11:37:25 2019	,26.88
Sat Mar  2 11:37:35 2019	,26.88
Sat Mar  2 11:37:46 2019	,26.88
Sat Mar  2 11:37:56 2019	,26.88
Sat Mar  2 11:38:06 2019	,26.88
Sat Mar  2 11:38:17 2019	,26.88
Sat Mar  2 11:38:27 2019	,26.88
Sat Mar  2 11:38:37 2019	,26.88
Sat Mar  2 11:38:48 2019	,26.88
Sat Mar  2 11:38:58 2019	,26.88
Sat Mar  2 11:39:08 2019	,26.88
Sat Mar  2 11:39:18 2019	,26.88
Sat Mar  2 11:39:29 2019	,26.88
Sat Mar  2 11:39:39 2019	,26.88
Sat Mar  2 11:39:49 2019	,26.88
Sat Mar  2 11:40:00 2019	,26.88
Sat Mar  2 11:40:10 2019	,26.88
Sat Mar  2 11:40:20 2019	,26.88
Sat Mar  2 11:40:31 2019	,26.88
Sat Mar  2 11:40:41 2019	,26.88
Sat Mar  2 11:40:51 2019	,26.88
Sat Mar  2 11:41:02 2019	,26.88
Sat Mar  2 11:41:12 2019	,26.88
Sat Mar  2 11:41:22 2019	,26.88
Sat Mar  2 11:41:32 2019	,26.88
Sat Mar  2 11:41:43 2019	,26.88
Sat Mar  2 11:41:53 2019	,26.88
Sat Mar  2 11:42:03 2019	,26.88
Sat Mar  2 11:42:14 2019	,26.88
Sat Mar  2 11:42:24 2019	,26.88
Sat Mar  2 11:42:34 2019	,26.88
Sat Mar  2 11:42:45 2019	,26.88
Sat Mar  2 11:42:55 2019	,26.88
Sat Mar  2 11:43:05 2019	,26.88
Sat Mar  2 11:43:16 2019	,26.88
Sat Mar  2 11:43:26 2019	,26.88
Sat Mar  2 11:43:36 2019	,26.88
Sat Mar  2 11:43:47 2019	,26.88
Sat Mar  2 11:43:57 2019	,26.88
Sat Mar  2 11:44:07 2019	,26.88
Sat Mar  2 11:44:17 2019	,26.88
Sat Mar  2 11:44:28 2019	,26.88
Sat Mar  2 11:44:38 2019	,26.88
Sat Mar  2 11:44:48 2019	,26.88
Sat Mar  2 11:44:59 2019	,26.88
Sat Mar  2 11:45:09 2019	,26.88
Sat Mar  2 11:45:19 2019	,26.88
Sat Mar  2 11:45:30 2019	,26.88
Sat Mar  2 11:45:40 2019	,26.88
Sat Mar  2 11:45:50 2019	,26.88
Sat Mar  2 11:46:01 2019	,26.88
Sat Mar  2 11:46:11 2019	,27.57
Sat Mar  2 11:46:21 2019	,27.57
Sat Mar  2 11:46:31 2019	,26.88
Sat Mar  2 11:46:42 2019	,26.88
Sat Mar  2 11:46:52 2019	,26.88
Sat Mar  2 11:47:02 2019	,27.57
Sat Mar  2 11:47:13 2019	,26.88
Sat Mar  2 11:47:23 2019	,27.57
Sat Mar  2 11:47:33 2019	,27.57
Sat Mar  2 11:47:44 2019	,27.57
Sat Mar  2 11:47:54 2019	,27.57
Sat Mar  2 11:48:04 2019	,27.57
Sat Mar  2 11:48:15 2019	,27.57
Sat Mar  2 11:48:25 2019	,27.57
Sat Mar  2 11:48:35 2019	,27.57
Sat Mar  2 11:48:45 2019	,27.57
Sat Mar  2 11:48:56 2019	,27.57
Sat Mar  2 11:49:06 2019	,27.57
Sat Mar  2 11:49:16 2019	,27.57
Sat Mar  2 11:49:27 2019	,27.57
Sat Mar  2 11:49:37 2019	,27.57
Sat Mar  2 11:49:47 2019	,27.57
Sat Mar  2 11:49:58 2019	,27.57
Sat Mar  2 11:50:08 2019	,27.57
Sat Mar  2 11:50:18 2019	,27.57
Sat Mar  2 11:50:29 2019	,27.57
Sat Mar  2 11:50:39 2019	,27.57
Sat Mar  2 11:50:49 2019	,27.57
Sat Mar  2 11:50:59 2019	,27.57
Sat Mar  2 11:51:10 2019	,27.57
Sat Mar  2 11:51:20 2019	,27.57
Sat Mar  2 11:51:30 2019	,27.57
Sat Mar  2 11:51:41 2019	,27.57
Sat Mar  2 11:51:51 2019	,27.57
Sat Mar  2 11:52:01 2019	,27.57
Sat Mar  2 11:52:12 2019	,27.57
Sat Mar  2 11:52:22 2019	,27.57
Sat Mar  2 11:52:32 2019	,27.57
Sat Mar  2 11:52:43 2019	,27.57
Sat Mar  2 11:52:53 2019	,27.57
Sat Mar  2 11:53:03 2019	,27.57
Sat Mar  2 11:53:13 2019	,27.57
Sat Mar  2 11:53:24 2019	,27.57
Sat Mar  2 11:53:34 2019	,27.57
Sat Mar  2 11:53:44 2019	,27.57
Sat Mar  2 11:53:55 2019	,27.57
Sat Mar  2 11:54:05 2019	,27.57
Sat Mar  2 11:54:15 2019	,27.57
Sat Mar  2 11:54:26 2019	,27.57
Sat Mar  2 11:54:36 2019	,27.57
Sat Mar  2 11:54:46 2019	,27.57
Sat Mar  2 11:54:57 2019	,27.57
Sat Mar  2 11:55:07 2019	,27.57
Sat Mar  2 11:55:17 2019	,27.57
Sat Mar  2 11:55:27 2019	,27.57
Sat Mar  2 11:55:38 2019	,27.57
Sat Mar  2 11:55:48 2019	,27.57
Sat Mar  2 11:55:58 2019	,27.57
Sat Mar  2 11:56:09 2019	,27.57
Sat Mar  2 11:56:19 2019	,27.57
Sat Mar  2 11:56:29 2019	,27.57
Sat Mar  2 11:56:40 2019	,27.57
Sat Mar  2 11:56:50 2019	,27.57
Sat Mar  2 11:57:00 2019	,27.57
Sat Mar  2 11:57:11 2019	,27.57
Sat Mar  2 11:57:21 2019	,27.57
Sat Mar  2 11:57:31 2019	,27.57
Sat Mar  2 11:57:41 2019	,27.57
Sat Mar  2 11:57:52 2019	,27.57
Sat Mar  2 11:58:02 2019	,27.57
Sat Mar  2 11:58:12 2019	,27.57
Sat Mar  2 11:58:23 2019	,27.57
Sat Mar  2 11:58:33 2019	,27.57
Sat Mar  2 11:58:43 2019	,27.57
Sat Mar  2 11:58:54 2019	,27.57
Sat Mar  2 11:59:04 2019	,27.57
Sat Mar  2 11:59:14 2019	,27.57
Sat Mar  2 11:59:25 2019	,27.57
Sat Mar  2 11:59:35 2019	,27.57
Sat Mar  2 11:59:45 2019	,27.57
Sat Mar  2 11:59:55 2019	,27.57
Sat Mar  2 12:00:06 2019	,27.57
Sat Mar  2 12:00:16 2019	,27.57
Sat Mar  2 12:00:26 2019	,27.57
Sat Mar  2 12:00:37 2019	,27.57
Sat Mar  2 12:00:47 2019	,27.57
Sat Mar  2 12:00:57 2019	,27.57
Sat Mar  2 12:01:08 2019	,27.57
Sat Mar  2 12:01:18 2019	,27.57
Sat Mar  2 12:01:28 2019	,27.57
Sat Mar  2 12:01:39 2019	,27.57
Sat Mar  2 12:01:49 2019	,27.57
Sat Mar  2 12:01:59 2019	,27.57
Sat Mar  2 12:02:09 2019	,27.57
Sat Mar  2 12:02:20 2019	,27.57
Sat Mar  2 12:02:30 2019	,27.57
Sat Mar  2 12:02:40 2019	,27.57
Sat Mar  2 12:02:51 2019	,27.57
Sat Mar  2 12:03:01 2019	,27.57
Sat Mar  2 12:03:11 2019	,27.57
Sat Mar  2 12:03:22 2019	,27.57
Sat Mar  2 12:03:32 2019	,27.57
Sat Mar  2 12:03:42 2019	,27.57
Sat Mar  2 12:03:53 2019	,27.57
Sat Mar  2 12:04:03 2019	,27.57
Sat Mar  2 12:04:13 2019	,27.57
Sat Mar  2 12:04:23 2019	,27.57
Sat Mar  2 12:04:34 2019	,27.57
Sat Mar  2 12:04:44 2019	,27.57
Sat Mar  2 12:04:54 2019	,27.57
Sat Mar  2 12:05:05 2019	,27.57
Sat Mar  2 12:05:15 2019	,27.57
Sat Mar  2 12:05:25 2019	,27.57
Sat Mar  2 12:05:36 2019	,27.57
Sat Mar  2 12:05:46 2019	,27.57
Sat Mar  2 12:05:56 2019	,27.57
Sat Mar  2 12:06:07 2019	,27.57
Sat Mar  2 12:06:17 2019	,27.57
Sat Mar  2 12:06:27 2019	,27.57
Sat Mar  2 12:06:38 2019	,27.57
Sat Mar  2 12:06:48 2019	,27.57
Sat Mar  2 12:06:58 2019	,27.57
Sat Mar  2 12:07:08 2019	,27.57
Sat Mar  2 12:07:19 2019	,27.57
Sat Mar  2 12:07:29 2019	,27.57
Sat Mar  2 12:07:39 2019	,27.57
Sat Mar  2 12:07:50 2019	,27.57
Sat Mar  2 12:08:00 2019	,27.57
Sat Mar  2 12:08:10 2019	,27.57
Sat Mar  2 12:08:21 2019	,27.57
Sat Mar  2 12:08:31 2019	,27.57
Sat Mar  2 12:08:41 2019	,27.57
Sat Mar  2 12:08:52 2019	,27.57
Sat Mar  2 12:09:02 2019	,27.57
Sat Mar  2 12:09:12 2019	,27.57
Sat Mar  2 12:09:22 2019	,27.57
Sat Mar  2 12:09:33 2019	,27.57
Sat Mar  2 12:09:43 2019	,27.57
Sat Mar  2 12:09:53 2019	,27.57
Sat Mar  2 12:10:04 2019	,27.57
Sat Mar  2 12:10:14 2019	,27.57
Sat Mar  2 12:10:24 2019	,27.57
Sat Mar  2 12:10:35 2019	,27.57
Sat Mar  2 12:10:45 2019	,27.57
Sat Mar  2 12:10:55 2019	,27.57
Sat Mar  2 12:11:06 2019	,27.57
Sat Mar  2 12:11:16 2019	,27.57
Sat Mar  2 12:11:26 2019	,27.57
Sat Mar  2 12:11:36 2019	,27.57
Sat Mar  2 12:11:47 2019	,27.57
Sat Mar  2 12:11:57 2019	,27.57
Sat Mar  2 12:12:07 2019	,27.57
Sat Mar  2 12:12:18 2019	,27.57
Sat Mar  2 12:12:28 2019	,27.57
Sat Mar  2 12:12:38 2019	,27.57
Sat Mar  2 12:12:49 2019	,27.57
Sat Mar  2 12:12:59 2019	,27.57
Sat Mar  2 12:13:09 2019	,27.57
Sat Mar  2 12:13:20 2019	,27.57
Sat Mar  2 12:13:30 2019	,27.57
Sat Mar  2 12:13:40 2019	,27.57
Sat Mar  2 12:13:50 2019	,27.57
Sat Mar  2 12:14:01 2019	,27.57
Sat Mar  2 12:14:11 2019	,27.57
Sat Mar  2 12:14:21 2019	,27.57
Sat Mar  2 12:14:32 2019	,27.57
Sat Mar  2 12:14:42 2019	,27.57
Sat Mar  2 12:14:52 2019	,27.57
Sat Mar  2 12:15:03 2019	,27.57
Sat Mar  2 12:15:13 2019	,27.57
Sat Mar  2 12:15:23 2019	,27.57
Sat Mar  2 12:15:34 2019	,27.57
Sat Mar  2 12:15:44 2019	,27.57
Sat Mar  2 12:15:54 2019	,27.57
Sat Mar  2 12:16:04 2019	,27.57
Sat Mar  2 12:16:15 2019	,27.57
Sat Mar  2 12:16:25 2019	,27.57
Sat Mar  2 12:16:35 2019	,27.57
Sat Mar  2 12:16:46 2019	,27.57
Sat Mar  2 12:16:56 2019	,27.57
Sat Mar  2 12:17:06 2019	,27.57
Sat Mar  2 12:17:17 2019	,27.57
Sat Mar  2 12:17:27 2019	,27.57
Sat Mar  2 12:17:37 2019	,27.57
Sat Mar  2 12:17:48 2019	,27.57
Sat Mar  2 12:17:58 2019	,27.57
Sat Mar  2 12:18:08 2019	,27.57
Sat Mar  2 12:18:18 2019	,27.57
Sat Mar  2 12:18:29 2019	,27.57
Sat Mar  2 12:18:39 2019	,27.57
Sat Mar  2 12:18:49 2019	,27.57
Sat Mar  2 12:19:00 2019	,27.57
Sat Mar  2 12:19:10 2019	,27.57
Sat Mar  2 12:19:20 2019	,27.57
Sat Mar  2 12:19:31 2019	,27.57
Sat Mar  2 12:19:41 2019	,27.57
Sat Mar  2 12:19:51 2019	,27.57
Sat Mar  2 12:20:02 2019	,27.57
Sat Mar  2 12:20:12 2019	,27.57
Sat Mar  2 12:20:22 2019	,27.57
Sat Mar  2 12:20:32 2019	,27.57
Sat Mar  2 12:20:43 2019	,27.57
Sat Mar  2 12:20:53 2019	,27.57
Sat Mar  2 12:21:03 2019	,27.57
Sat Mar  2 12:21:14 2019	,27.57
Sat Mar  2 12:21:24 2019	,27.57
Sat Mar  2 12:21:34 2019	,27.57
Sat Mar  2 12:21:45 2019	,27.57
Sat Mar  2 12:21:55 2019	,27.57
Sat Mar  2 12:22:05 2019	,27.57
Sat Mar  2 12:22:16 2019	,27.57
Sat Mar  2 12:22:26 2019	,27.57
Sat Mar  2 12:22:36 2019	,27.57
Sat Mar  2 12:22:46 2019	,27.57
Sat Mar  2 12:22:57 2019	,27.57
Sat Mar  2 12:23:07 2019	,27.57
Sat Mar  2 12:23:17 2019	,27.57
Sat Mar  2 12:23:28 2019	,27.57
Sat Mar  2 12:23:38 2019	,27.57
Sat Mar  2 12:23:48 2019	,27.57
Sat Mar  2 12:23:59 2019	,27.57
Sat Mar  2 12:24:09 2019	,27.57
Sat Mar  2 12:24:19 2019	,27.57
Sat Mar  2 12:24:30 2019	,27.57
Sat Mar  2 12:24:40 2019	,27.57
Sat Mar  2 12:24:50 2019	,27.57
Sat Mar  2 12:25:01 2019	,27.57
Sat Mar  2 12:25:11 2019	,27.57
Sat Mar  2 12:25:21 2019	,27.57
Sat Mar  2 12:25:31 2019	,27.57
Sat Mar  2 12:25:42 2019	,27.57
Sat Mar  2 12:25:52 2019	,27.57
Sat Mar  2 12:26:02 2019	,27.57
Sat Mar  2 12:26:13 2019	,27.57
Sat Mar  2 12:26:23 2019	,27.57
Sat Mar  2 12:26:33 2019	,27.57
Sat Mar  2 12:26:44 2019	,27.57
Sat Mar  2 12:26:54 2019	,27.57
Sat Mar  2 12:27:04 2019	,27.57
Sat Mar  2 12:27:15 2019	,27.57
Sat Mar  2 12:27:25 2019	,27.57
Sat Mar  2 12:27:35 2019	,27.57
Sat Mar  2 12:27:45 2019	,27.57
Sat Mar  2 12:27:56 2019	,27.57
Sat Mar  2 12:28:06 2019	,27.57
Sat Mar  2 12:28:16 2019	,27.57
Sat Mar  2 12:28:27 2019	,27.57
Sat Mar  2 12:28:37 2019	,27.57
Sat Mar  2 12:28:47 2019	,27.57
Sat Mar  2 12:28:58 2019	,27.57
Sat Mar  2 12:29:08 2019	,27.57
Sat Mar  2 12:29:18 2019	,27.57
Sat Mar  2 12:29:29 2019	,27.57
Sat Mar  2 12:29:39 2019	,27.57
Sat Mar  2 12:29:49 2019	,27.57
Sat Mar  2 12:29:59 2019	,27.57
Sat Mar  2 12:30:10 2019	,27.57
Sat Mar  2 12:30:20 2019	,27.57
Sat Mar  2 12:30:30 2019	,27.57
Sat Mar  2 12:30:41 2019	,27.57
Sat Mar  2 12:30:51 2019	,27.57
Sat Mar  2 12:31:01 2019	,27.57
Sat Mar  2 12:31:12 2019	,27.57
Sat Mar  2 12:31:22 2019	,27.57
Sat Mar  2 12:31:32 2019	,27.57
Sat Mar  2 12:31:43 2019	,27.57
Sat Mar  2 12:31:53 2019	,27.57
Sat Mar  2 12:32:03 2019	,27.57
Sat Mar  2 12:32:13 2019	,27.57
Sat Mar  2 12:32:24 2019	,27.57
Sat Mar  2 12:32:34 2019	,27.57
Sat Mar  2 12:32:44 2019	,27.57
Sat Mar  2 12:32:55 2019	,27.57
Sat Mar  2 12:33:05 2019	,27.57
Sat Mar  2 12:33:15 2019	,27.57
Sat Mar  2 12:33:26 2019	,27.57
Sat Mar  2 12:33:36 2019	,27.57
Sat Mar  2 12:33:46 2019	,27.57
Sat Mar  2 12:33:57 2019	,27.57
Sat Mar  2 12:34:07 2019	,27.57
Sat Mar  2 12:34:17 2019	,27.57
Sat Mar  2 12:34:27 2019	,27.57
Sat Mar  2 12:34:38 2019	,27.57
Sat Mar  2 12:34:48 2019	,27.57
Sat Mar  2 12:34:58 2019	,27.57
Sat Mar  2 12:35:09 2019	,27.57
Sat Mar  2 12:35:19 2019	,27.57
Sat Mar  2 12:35:29 2019	,27.57
Sat Mar  2 12:35:40 2019	,27.57
Sat Mar  2 12:35:50 2019	,27.57
Sat Mar  2 12:36:00 2019	,27.57
Sat Mar  2 12:36:11 2019	,27.57
Sat Mar  2 12:36:21 2019	,27.57
Sat Mar  2 12:36:31 2019	,27.57
Sat Mar  2 12:36:41 2019	,27.57
Sat Mar  2 12:36:52 2019	,27.57
Sat Mar  2 12:37:02 2019	,27.57
Sat Mar  2 12:37:12 2019	,27.57
Sat Mar  2 12:37:23 2019	,27.57
Sat Mar  2 12:37:33 2019	,27.57
Sat Mar  2 12:37:43 2019	,27.57
Sat Mar  2 12:37:54 2019	,27.57
Sat Mar  2 12:38:04 2019	,27.57
Sat Mar  2 12:38:14 2019	,27.57
Sat Mar  2 12:38:25 2019	,27.57
Sat Mar  2 12:38:35 2019	,27.57
Sat Mar  2 12:38:45 2019	,27.57
Sat Mar  2 12:38:56 2019	,27.57
Sat Mar  2 12:39:06 2019	,27.57
Sat Mar  2 12:39:16 2019	,27.57
Sat Mar  2 12:39:26 2019	,27.57
Sat Mar  2 12:39:37 2019	,27.57
Sat Mar  2 12:39:47 2019	,27.57
Sat Mar  2 12:39:57 2019	,27.57
Sat Mar  2 12:40:08 2019	,27.57
Sat Mar  2 12:40:18 2019	,27.57
Sat Mar  2 12:40:28 2019	,27.57
Sat Mar  2 12:40:39 2019	,27.57
Sat Mar  2 12:40:49 2019	,27.57
Sat Mar  2 12:40:59 2019	,27.57
Sat Mar  2 12:41:10 2019	,27.57
Sat Mar  2 12:41:20 2019	,27.57
Sat Mar  2 12:41:30 2019	,27.57
Sat Mar  2 12:41:40 2019	,27.57
Sat Mar  2 12:41:51 2019	,27.57
Sat Mar  2 12:42:01 2019	,27.57
Sat Mar  2 12:42:11 2019	,27.57
Sat Mar  2 12:42:22 2019	,27.57
Sat Mar  2 12:42:32 2019	,27.57
Sat Mar  2 12:42:42 2019	,27.57
Sat Mar  2 12:42:53 2019	,27.57
Sat Mar  2 12:43:03 2019	,27.57
Sat Mar  2 12:43:13 2019	,27.57
Sat Mar  2 12:43:24 2019	,27.57
Sat Mar  2 12:43:34 2019	,27.57
Sat Mar  2 12:43:44 2019	,27.57
Sat Mar  2 12:43:54 2019	,27.57
Sat Mar  2 12:44:05 2019	,27.57
Sat Mar  2 12:44:15 2019	,27.57
Sat Mar  2 12:44:25 2019	,27.57
Sat Mar  2 12:44:36 2019	,27.57
Sat Mar  2 12:44:46 2019	,27.57
Sat Mar  2 12:44:56 2019	,27.57
Sat Mar  2 12:45:07 2019	,27.57
Sat Mar  2 12:45:17 2019	,27.57
Sat Mar  2 12:45:27 2019	,27.57
Sat Mar  2 12:45:38 2019	,27.57
Sat Mar  2 12:45:48 2019	,28.26
Sat Mar  2 12:45:58 2019	,28.26
Sat Mar  2 12:46:08 2019	,27.57
Sat Mar  2 12:46:19 2019	,28.26
Sat Mar  2 12:46:29 2019	,27.57
Sat Mar  2 12:46:39 2019	,28.26
Sat Mar  2 12:46:50 2019	,28.26
Sat Mar  2 12:47:00 2019	,27.57
Sat Mar  2 12:47:10 2019	,27.57
Sat Mar  2 12:47:21 2019	,27.57
Sat Mar  2 12:47:31 2019	,28.26
Sat Mar  2 12:47:41 2019	,28.26
Sat Mar  2 12:47:52 2019	,28.26
Sat Mar  2 12:48:02 2019	,28.26
Sat Mar  2 12:48:12 2019	,28.26
Sat Mar  2 12:48:23 2019	,28.26
Sat Mar  2 12:48:33 2019	,28.26
Sat Mar  2 12:48:43 2019	,28.26
Sat Mar  2 12:48:53 2019	,28.26
Sat Mar  2 12:49:04 2019	,28.26
Sat Mar  2 12:49:14 2019	,28.26
Sat Mar  2 12:49:25 2019	,28.26
Sat Mar  2 12:49:35 2019	,28.26
Sat Mar  2 12:49:46 2019	,28.26
Sat Mar  2 12:49:57 2019	,28.26
Sat Mar  2 12:50:07 2019	,28.26
Sat Mar  2 12:50:19 2019	,28.26
Sat Mar  2 12:50:29 2019	,28.26
Sat Mar  2 12:50:40 2019	,28.26
Sat Mar  2 12:50:51 2019	,28.26
Sat Mar  2 12:51:01 2019	,28.26
Sat Mar  2 12:51:12 2019	,28.26
Sat Mar  2 12:51:23 2019	,28.26
Sat Mar  2 12:51:34 2019	,28.26
Sat Mar  2 12:51:45 2019	,28.26
Sat Mar  2 12:51:55 2019	,28.26
Sat Mar  2 12:52:06 2019	,28.26
Sat Mar  2 12:52:16 2019	,28.26
Sat Mar  2 12:52:27 2019	,28.26
Sat Mar  2 12:52:38 2019	,28.26
Sat Mar  2 12:52:48 2019	,28.26
Sat Mar  2 12:52:59 2019	,28.26
Sat Mar  2 12:53:10 2019	,28.26
Sat Mar  2 12:53:21 2019	,28.26
Sat Mar  2 12:53:32 2019	,28.26
Sat Mar  2 12:53:42 2019	,28.26
Sat Mar  2 12:53:53 2019	,28.26
Sat Mar  2 12:54:03 2019	,28.26
Sat Mar  2 12:54:14 2019	,28.26
Sat Mar  2 12:54:25 2019	,28.26
Sat Mar  2 12:54:36 2019	,28.26
Sat Mar  2 12:54:46 2019	,28.26
Sat Mar  2 12:54:57 2019	,28.26
Sat Mar  2 12:55:08 2019	,28.26
Sat Mar  2 12:55:19 2019	,28.26
Sat Mar  2 12:55:29 2019	,28.26
Sat Mar  2 12:55:40 2019	,28.26
Sat Mar  2 12:55:51 2019	,28.26
Sat Mar  2 12:56:02 2019	,28.26
Sat Mar  2 12:56:13 2019	,28.26
Sat Mar  2 12:56:24 2019	,28.26
Sat Mar  2 12:56:34 2019	,28.26
Sat Mar  2 12:56:46 2019	,28.26
Sat Mar  2 12:56:56 2019	,28.26
Sat Mar  2 12:57:08 2019	,28.26
Sat Mar  2 12:57:19 2019	,28.26
Sat Mar  2 12:57:29 2019	,28.26
Sat Mar  2 12:57:40 2019	,28.26
Sat Mar  2 12:57:51 2019	,28.26
Sat Mar  2 12:58:02 2019	,28.26
Sat Mar  2 12:58:13 2019	,28.26
Sat Mar  2 12:58:24 2019	,28.26
Sat Mar  2 12:58:34 2019	,28.26
Sat Mar  2 12:58:45 2019	,28.26
Sat Mar  2 12:58:56 2019	,28.26
Sat Mar  2 12:59:07 2019	,28.26
Sat Mar  2 12:59:18 2019	,28.26
Sat Mar  2 12:59:29 2019	,28.26
Sat Mar  2 12:59:40 2019	,28.26
Sat Mar  2 12:59:51 2019	,28.26
Sat Mar  2 13:00:01 2019	,28.26
Sat Mar  2 13:00:12 2019	,28.26
Sat Mar  2 13:00:23 2019	,28.26
Sat Mar  2 13:00:34 2019	,28.26
Sat Mar  2 13:00:44 2019	,28.26
Sat Mar  2 13:00:55 2019	,28.26
Sat Mar  2 13:01:06 2019	,28.26
Sat Mar  2 13:01:17 2019	,28.26
Sat Mar  2 13:01:27 2019	,28.26
Sat Mar  2 13:01:37 2019	,28.26
Sat Mar  2 13:01:48 2019	,28.26
Sat Mar  2 13:01:59 2019	,28.26
Sat Mar  2 13:02:09 2019	,28.26
Sat Mar  2 13:02:20 2019	,28.26
Sat Mar  2 13:02:31 2019	,28.26
Sat Mar  2 13:02:42 2019	,28.26
Sat Mar  2 13:02:52 2019	,28.26
Sat Mar  2 13:03:03 2019	,28.26
Sat Mar  2 13:03:14 2019	,28.26
Sat Mar  2 13:03:24 2019	,28.26
Sat Mar  2 13:03:35 2019	,28.26
Sat Mar  2 13:03:46 2019	,28.26
Sat Mar  2 13:03:57 2019	,28.26
Sat Mar  2 13:04:08 2019	,28.26
Sat Mar  2 13:04:19 2019	,28.26
Sat Mar  2 13:04:30 2019	,28.26
Sat Mar  2 13:04:41 2019	,28.26
Sat Mar  2 13:04:51 2019	,28.26
Sat Mar  2 13:05:02 2019	,28.26
Sat Mar  2 13:05:13 2019	,28.26
Sat Mar  2 13:05:24 2019	,28.26
Sat Mar  2 13:05:34 2019	,28.26
Sat Mar  2 13:05:45 2019	,28.26
Sat Mar  2 13:05:55 2019	,28.26
Sat Mar  2 13:06:06 2019	,28.26
Sat Mar  2 13:06:17 2019	,28.26
Sat Mar  2 13:06:27 2019	,28.26
Sat Mar  2 13:06:38 2019	,28.26
Sat Mar  2 13:06:49 2019	,28.26
Sat Mar  2 13:07:00 2019	,28.26
Sat Mar  2 13:07:11 2019	,28.26
Sat Mar  2 13:07:22 2019	,28.26
Sat Mar  2 13:07:33 2019	,28.26
Sat Mar  2 13:07:44 2019	,28.26
Sat Mar  2 13:07:54 2019	,28.26
